view,in_use_features,reducer,reduce_on,transforms,scaler,n_components,reducer_datasets,train_datasets,test_datasets,fold,user_id,estimator,accuracy (mean),accuracy (std),balanced accuracy (mean),balanced accuracy (std),f1-score macro (mean),f1-score macro (std),f1-score weighted (mean),f1-score weighted (std),geometric mean (mean)
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,wisdm,,,decision_tree-gini,0.7,0.0,0.7,0.0,0.7034338252243499,0.0,0.7034338252243499,0.0,0.7082199399481698
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,kuhar,,,random_forest-100,0.5892857142857143,0.0,0.5892857142857143,0.0,0.5236226215026879,0.0,0.5236226215026879,0.0,0.6110782964226891
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,kuhar,,,knn-5,0.4642857142857143,0.0,0.46428571428571425,0.0,0.34179095497040396,0.0,0.34179095497040396,0.0,0.41332905042972634
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,kuhar,,,svm-rbf-C1.0,0.44047619047619047,0.0,0.44047619047619047,0.0,0.3230769230769231,0.0,0.3230769230769231,0.0,0.33694472251653684
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",uci,kuhar,,,decision_tree-gini,0.49404761904761907,0.0,0.49404761904761907,0.0,0.46210792131844763,0.0,0.4621079213184476,0.0,0.47994323598462585
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,wisdm,,,random_forest-100,0.8142857142857143,0.0,0.8142857142857144,0.0,0.8101142709536981,0.0,0.8101142709536981,0.0,0.8177554427940781
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,wisdm,,,knn-5,0.8,0.0,0.8,0.0,0.800045365110907,0.0,0.800045365110907,0.0,0.802621246791328
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,wisdm,,,svm-rbf-C1.0,0.7214285714285714,0.0,0.7214285714285713,0.0,0.6546137210140575,0.0,0.6546137210140573,0.0,0.6675088218225167
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",wisdm,wisdm,,,decision_tree-gini,0.7357142857142858,0.0,0.7357142857142858,0.0,0.7335127061184314,0.0,0.7335127061184316,0.0,0.7409888147652978
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_waist,,,random_forest-100,0.40476190476190477,0.0,0.4047619047619048,0.0,0.35178138894383176,0.0,0.3517813889438318,0.0,0.5107480751606049
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_waist,,,knn-5,0.3630952380952381,0.0,0.3630952380952381,0.0,0.3121622804021052,0.0,0.3121622804021052,0.0,0.3942723457408204
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_waist,,,svm-rbf-C1.0,0.6190476190476191,0.0,0.619047619047619,0.0,0.5721990295506207,0.0,0.5721990295506207,0.0,0.6327171671699025
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_waist,,,decision_tree-gini,0.3392857142857143,0.0,0.33928571428571425,0.0,0.2793900898760234,0.0,0.2793900898760234,0.0,0.3154704810185469
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,motionsense,,,random_forest-100,0.36904761904761907,0.0,0.36904761904761907,0.0,0.37509900468678237,0.0,0.3750990046867824,0.0,0.4500692951696742
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,motionsense,,,knn-5,0.49404761904761907,0.0,0.494047619047619,0.0,0.4702594811088878,0.0,0.4702594811088878,0.0,0.5624481250070946
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,motionsense,,,svm-rbf-C1.0,0.5952380952380952,0.0,0.5952380952380952,0.0,0.588212641776078,0.0,0.588212641776078,0.0,0.6412752435730326
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",kuhar,motionsense,,,decision_tree-gini,0.3273809523809524,0.0,0.3273809523809524,0.0,0.3059376088470916,0.0,0.3059376088470916,0.0,0.32048545392238703
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,random_forest-100,0.75,0.0,0.75,0.0,0.7557330260709486,0.0,0.7557330260709484,0.0,0.7694238660183422
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,knn-5,0.6845238095238095,0.0,0.6845238095238096,0.0,0.682555187317092,0.0,0.6825551873170921,0.0,0.7064990184628949
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,svm-rbf-C1.0,0.6845238095238095,0.0,0.6845238095238094,0.0,0.6763222307675189,0.0,0.676322230767519,0.0,0.7288887012792498
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,realworld_thigh,,,decision_tree-gini,0.6130952380952381,0.0,0.6130952380952381,0.0,0.6128155113890708,0.0,0.6128155113890708,0.0,0.6279580823780536
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,wisdm,,,random_forest-100,0.2642857142857143,0.0,0.2642857142857143,0.0,0.19663196843724226,0.0,0.2752847558121392,0.0,0.27653299422385375
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,wisdm,,,knn-5,0.24285714285714285,0.0,0.24285714285714283,0.0,0.19191887740274835,0.0,0.2686864283638477,0.0,0.2938523546769812
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,wisdm,,,svm-rbf-C1.0,0.24285714285714285,0.0,0.24285714285714288,0.0,0.14670823399963323,0.0,0.20539152759948653,0.0,0.24142434484888692
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,wisdm,,,decision_tree-gini,0.29285714285714287,0.0,0.2928571428571428,0.0,0.2023256915498295,0.0,0.2832559681697613,0.0,0.2852178226359747
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,uci,,,random_forest-100,0.6285714285714286,0.0,0.6285714285714286,0.0,0.5974408601136713,0.0,0.5974408601136711,0.0,0.6330474832559395
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,uci,,,knn-5,0.5785714285714286,0.0,0.5785714285714285,0.0,0.5653531834019639,0.0,0.5653531834019639,0.0,0.6169467026485742
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,uci,,,svm-rbf-C1.0,0.5857142857142857,0.0,0.5857142857142856,0.0,0.5331553581279216,0.0,0.5331553581279215,0.0,0.67352292400921
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_waist,uci,,,decision_tree-gini,0.4785714285714286,0.0,0.47857142857142854,0.0,0.3797170790666726,0.0,0.4556604948800071,0.0,0.474557667944561
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,random_forest-100,0.5059523809523809,0.0,0.5059523809523809,0.0,0.3934936350777935,0.0,0.39349363507779345,0.0,0.45155649156351696
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,knn-5,0.5119047619047619,0.0,0.511904761904762,0.0,0.4006955520113415,0.0,0.40069555201134144,0.0,0.43660566894119274
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,svm-rbf-C1.0,0.44642857142857145,0.0,0.4464285714285714,0.0,0.342179927746938,0.0,0.342179927746938,0.0,0.3662871744310838
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,kuhar,,,decision_tree-gini,0.39880952380952384,0.0,0.3988095238095238,0.0,0.31762699231739483,0.0,0.3176269923173948,0.0,0.3343708646828626
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,motionsense,,,random_forest-100,0.75,0.0,0.75,0.0,0.742826746662011,0.0,0.7428267466620111,0.0,0.7577663562120645
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,motionsense,,,knn-5,0.7380952380952381,0.0,0.7380952380952381,0.0,0.7322817606531683,0.0,0.7322817606531682,0.0,0.7433133943480255
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,motionsense,,,svm-rbf-C1.0,0.7023809523809523,0.0,0.7023809523809524,0.0,0.6818825872604594,0.0,0.6818825872604594,0.0,0.7199923302911335
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",realworld_thigh,motionsense,,,decision_tree-gini,0.6369047619047619,0.0,0.636904761904762,0.0,0.6156017261280419,0.0,0.615601726128042,0.0,0.6616387584968546
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,wisdm,,,random_forest-100,0.30714285714285716,0.0,0.3071428571428571,0.0,0.23855001381597127,0.0,0.3339700193423598,0.0,0.34732462984395535
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,wisdm,,,knn-5,0.37857142857142856,0.0,0.37857142857142856,0.0,0.312990230440194,0.0,0.4381863226162716,0.0,0.4576705402261487
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,wisdm,,,svm-rbf-C1.0,0.44285714285714284,0.0,0.4428571428571429,0.0,0.28626393438278713,0.0,0.40076950813590195,0.0,0.5359722037424801
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,wisdm,,,decision_tree-gini,0.30714285714285716,0.0,0.3071428571428571,0.0,0.2431830320739285,0.0,0.34045624490349996,0.0,0.34727111722413434
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,uci,,,random_forest-100,0.2857142857142857,0.0,0.2857142857142857,0.0,0.24426652511758887,0.0,0.29311983014110665,0.0,0.3109246174344343
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,uci,,,knn-5,0.2785714285714286,0.0,0.2785714285714286,0.0,0.22625800708638052,0.0,0.27150960850365663,0.0,0.278556573966681
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,uci,,,svm-rbf-C1.0,0.2571428571428571,0.0,0.2571428571428572,0.0,0.17820761796182324,0.0,0.21384914155418788,0.0,0.3187638461469393
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,uci,,,decision_tree-gini,0.2642857142857143,0.0,0.2642857142857143,0.0,0.22219576719576717,0.0,0.2666349206349206,0.0,0.27089147132999974
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,random_forest-100,0.6190476190476191,0.0,0.6190476190476191,0.0,0.583187313283446,0.0,0.583187313283446,0.0,0.6841443619978959
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,knn-5,0.6071428571428571,0.0,0.6071428571428571,0.0,0.5958730964365908,0.0,0.5958730964365907,0.0,0.6555591665102064
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,svm-rbf-C1.0,0.6309523809523809,0.0,0.630952380952381,0.0,0.6078414778537523,0.0,0.6078414778537524,0.0,0.6756048196290949
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,realworld_thigh,,,decision_tree-gini,0.5833333333333334,0.0,0.5833333333333334,0.0,0.5862244932711099,0.0,0.5862244932711098,0.0,0.6036604400899894
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,kuhar,,,random_forest-100,0.47023809523809523,0.0,0.4702380952380953,0.0,0.39821699079417766,0.0,0.39821699079417766,0.0,0.501710672368245
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,kuhar,,,knn-5,0.39880952380952384,0.0,0.3988095238095237,0.0,0.3780709658941788,0.0,0.37807096589417877,0.0,0.4091916512853936
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,kuhar,,,svm-rbf-C1.0,0.5892857142857143,0.0,0.5892857142857143,0.0,0.49729969993890294,0.0,0.4972996999389028,0.0,0.5751919837759923
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",motionsense,kuhar,,,decision_tree-gini,0.39880952380952384,0.0,0.3988095238095238,0.0,0.3765270670703262,0.0,0.3765270670703262,0.0,0.44142992080416205
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_waist,,,random_forest-100,0.39880952380952384,0.0,0.3988095238095238,0.0,0.35951774810492654,0.0,0.35951774810492654,0.0,0.45542903759945974
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_waist,,,knn-5,0.2916666666666667,0.0,0.2916666666666667,0.0,0.2342959001782531,0.0,0.2342959001782531,0.0,0.32259653428592505
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_waist,,,svm-rbf-C1.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.5497272326644774,0.0,0.5497272326644774,0.0,0.587623872479509
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",motionsense,realworld_waist,,,decision_tree-gini,0.30952380952380953,0.0,0.30952380952380953,0.0,0.28849665989053686,0.0,0.28849665989053686,0.0,0.35144078314331395
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,realworld_waist,,,random_forest-100,0.2857142857142857,0.0,0.2857142857142857,0.0,0.24603944304418027,0.0,0.28704601688487696,0.0,0.33592069427576626
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,realworld_waist,,,knn-5,0.27380952380952384,0.0,0.2738095238095238,0.0,0.21234462259052425,0.0,0.24773539302227832,0.0,0.32700699638322067
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,realworld_waist,,,svm-rbf-C1.0,0.30952380952380953,0.0,0.30952380952380953,0.0,0.2526683087027915,0.0,0.29477969348659,0.0,0.36088235961576204
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",wisdm,realworld_waist,,,decision_tree-gini,0.3333333333333333,0.0,0.3333333333333333,0.0,0.23988533765225753,0.0,0.2798662272609671,0.0,0.3634945852611605
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,motionsense,,,random_forest-100,0.44642857142857145,0.0,0.44642857142857145,0.0,0.422393974118112,0.0,0.4223939741181121,0.0,0.4572192156426959
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,motionsense,,,knn-5,0.6190476190476191,0.0,0.6190476190476191,0.0,0.6176420748811985,0.0,0.6176420748811984,0.0,0.6226074104020783
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,motionsense,,,svm-rbf-C1.0,0.5952380952380952,0.0,0.5952380952380952,0.0,0.5642595767605446,0.0,0.5642595767605447,0.0,0.6276091542143515
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_waist,motionsense,,,decision_tree-gini,0.4107142857142857,0.0,0.41071428571428575,0.0,0.3674163692994396,0.0,0.3674163692994396,0.0,0.3939064457136846
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,random_forest-100,0.4642857142857143,0.0,0.46428571428571425,0.0,0.38051055735887385,0.0,0.4439289835853528,0.0,0.4691261718124082
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,knn-5,0.42857142857142855,0.0,0.4285714285714286,0.0,0.3495622263914947,0.0,0.40782259745674376,0.0,0.43911025701732104
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,svm-rbf-C1.0,0.4166666666666667,0.0,0.4166666666666667,0.0,0.32311462219296316,0.0,0.37696705922512375,0.0,0.45696100933810485
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-4,axis,fft,no scaler,4,"motionsense, realworld_thigh",wisdm,realworld_thigh,,,decision_tree-gini,0.4880952380952381,0.0,0.4880952380952381,0.0,0.39652193694746884,0.0,0.46260892643871365,0.0,0.4765589813059686
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,motionsense,,,random_forest-100,0.5416666666666666,0.0,0.5416666666666666,0.0,0.524825863601947,0.0,0.524825863601947,0.0,0.5574676468479143
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,motionsense,,,knn-5,0.6964285714285714,0.0,0.6964285714285715,0.0,0.695466473098052,0.0,0.6954664730980521,0.0,0.698516727104049
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,motionsense,,,svm-rbf-C1.0,0.5595238095238095,0.0,0.5595238095238096,0.0,0.4940395300411229,0.0,0.4940395300411228,0.0,0.5756887846191037
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-12,sensor,fft,no scaler,12,"motionsense, realworld_thigh",realworld_waist,motionsense,,,decision_tree-gini,0.40476190476190477,0.0,0.4047619047619047,0.0,0.4146447523179817,0.0,0.4146447523179817,0.0,0.4424166481916174
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_thigh,,,random_forest-100,0.4583333333333333,0.0,0.4583333333333334,0.0,0.4023525867571551,0.0,0.4023525867571551,0.0,0.415913067492755
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_thigh,,,knn-5,0.44047619047619047,0.0,0.44047619047619047,0.0,0.40671603849287297,0.0,0.40671603849287297,0.0,0.43393946940518224
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_thigh,,,svm-rbf-C1.0,0.38095238095238093,0.0,0.380952380952381,0.0,0.33386090342802194,0.0,0.3338609034280219,0.0,0.4091413669097744
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",uci,realworld_thigh,,,decision_tree-gini,0.2976190476190476,0.0,0.2976190476190476,0.0,0.2559911927603285,0.0,0.25599119276032856,0.0,0.275467235420102
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,realworld_waist,,,random_forest-100,0.42857142857142855,0.0,0.42857142857142855,0.0,0.3556508896490069,0.0,0.3556508896490069,0.0,0.4802284708193156
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,realworld_waist,,,knn-5,0.4107142857142857,0.0,0.41071428571428564,0.0,0.3610629823056824,0.0,0.3610629823056824,0.0,0.41977897780850487
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,realworld_waist,,,svm-rbf-C1.0,0.4523809523809524,0.0,0.4523809523809524,0.0,0.3729196150900278,0.0,0.3729196150900278,0.0,0.4927516948770778
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",realworld_thigh,realworld_waist,,,decision_tree-gini,0.34523809523809523,0.0,0.3452380952380953,0.0,0.28304720133667505,0.0,0.28304720133667505,0.0,0.3163615092720514
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,motionsense,,,random_forest-100,0.3273809523809524,0.0,0.3273809523809524,0.0,0.3068189693311472,0.0,0.30681896933114716,0.0,0.3849956514030206
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,motionsense,,,knn-5,0.375,0.0,0.375,0.0,0.3209122649350353,0.0,0.3209122649350354,0.0,0.42406077060309844
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,motionsense,,,svm-rbf-C1.0,0.5654761904761905,0.0,0.5654761904761905,0.0,0.5352598267527765,0.0,0.5352598267527766,0.0,0.601688038842777
standartized_inter_balanced,"accel-x, accel-y, accel-z, gyro-x, gyro-y, gyro-z",kernel_pca-24,all,fft,no scaler,24,"motionsense, realworld_thigh",kuhar,motionsense,,,decision_tree-gini,0.25595238095238093,0.0,0.255952380952381,0.0,0.20421266362225143,0.0,0.20421266362225143,0.0,0.2914732428183289
